,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,3803504.724023943,7473.0,496.0,189,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
8.0/F中層1,8.0,中層,1,3827426.1373825837,7520.0,496.0,190,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
9.0/F高層1,9.0,高層,1,3851856.516982898,7568.0,496.0,190,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
7.0/F低層6,7.0,低層,6,3284044.0,7673.0,428.0,170,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
8.0/F中層6,8.0,中層,6,3305016.0,7722.0,428.0,170,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
9.0/F高層6,9.0,高層,6,3325988.0,7771.0,428.0,169,2,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
7.0/F低層7,7.0,低層,7,3390361.0,8993.0,377.0,66,1,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
8.0/F中層7,8.0,中層,7,3409965.0,9045.0,377.0,67,1,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
9.0/F高層7,9.0,高層,7,3429946.0000000005,9098.0,377.0,68,1,KWTH,"MAU TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(茂東樓),東頭村道"
