,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層10,9,低層,10,2895398.0,7114,407.0,354,5,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
18/F中層10,18,中層,10,2670734.0,6562,407.0,201,2,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
27/F高層10,27,高層,10,2805451.0,6893,407.0,211,2,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
9/F低層14,9,低層,14,3328702.0,7514,443.0,304,4,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
18/F中層14,18,中層,14,3395152.0,7664,443.0,306,4,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
27/F高層14,27,高層,14,3074420.0,6940,443.0,313,3,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
9/F低層15,9,低層,15,3262695.0,7365,443.0,301,4,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
18/F中層15,18,中層,15,3338891.0,7537,443.0,324,4,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
27/F高層15,27,高層,15,3519192.0,7944,443.0,325,4,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
9/F低層18,9,低層,18,2731360.0,6880,397.0,199,3,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
18/F中層18,18,中層,18,2886587.0,7271,397.0,218,3,KWTH,"LUNG TAT HSE(Block 1,LOWER WONG TAI SIN EST),TAI SHING ST|黃大仙下村,1座(龍達樓),大成街"
