,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層10,10.0,低層,10,3090758,7594,407,120,1,KWTH
18.0/F中層10,18.0,中層,10,3196985,7855,407,132,1,KWTH
25.0/F高層10,25.0,高層,10,3289781,8083,407,142,1,KWTH
10.0/F低層13,10.0,低層,13,2888808,7683,376,75,1,KWTH
18.0/F中層13,18.0,中層,13,2988072,7947,376,83,1,KWTH
25.0/F高層13,25.0,高層,13,3074928,8178,376,90,1,KWTH
10.0/F低層14,10.0,低層,14,3314083,7481,443,75,1,KWTH
18.0/F中層14,18.0,中層,14,3427934,7738,443,83,1,KWTH
25.0/F高層14,25.0,高層,14,3527609,7963,443,90,1,KWTH
10.0/F低層16,10.0,低層,16,2888808,7683,376,75,1,KWTH
18.0/F中層16,18.0,中層,16,2988072,7947,376,83,1,KWTH
25.0/F高層16,25.0,高層,16,3074928,8178,376,90,1,KWTH
10.0/F低層17,10.0,低層,17,4122014,6893,598,60,1,KWTH
18.0/F中層17,18.0,中層,17,4263740,7130,598,68,1,KWTH
25.0/F高層17,25.0,高層,17,4387526,7337,598,75,1,KWTH
10.0/F低層19,10.0,低層,19,2947945,7657,385,76,1,KWTH
18.0/F中層19,18.0,中層,19,3049200,7920,385,84,1,KWTH
25.0/F高層19,25.0,高層,19,3137750,8150,385,91,1,KWTH
10.0/F低層2,10.0,低層,2,2888808,7683,376,75,1,KWTH
18.0/F中層2,18.0,中層,2,2988072,7947,376,83,1,KWTH
25.0/F高層2,25.0,高層,2,3074928,8178,376,90,1,KWTH
10.0/F低層4,10.0,低層,4,3025934,7622,397,78,1,KWTH
18.0/F中層4,18.0,中層,4,3129948,7884,397,86,1,KWTH
25.0/F高層4,25.0,高層,4,3221258,8114,397,93,1,KWTH
10.0/F低層6,10.0,低層,6,2947945,7657,385,76,1,KWTH
18.0/F中層6,18.0,中層,6,3049200,7920,385,84,1,KWTH
25.0/F高層6,25.0,高層,6,3137750,8150,385,91,1,KWTH
10.0/F低層9,10.0,低層,9,2947945,7657,385,76,1,KWTH
18.0/F中層9,18.0,中層,9,3049200,7920,385,84,1,KWTH
25.0/F高層9,25.0,高層,9,3137750,8150,385,91,1,KWTH
