,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4360473,12423,351,397,4,KWTH
19.0/F中層1,19.0,中層,1,4547907,12957,351,387,4,KWTH
31.0/F高層1,31.0,高層,1,4697082,13382,351,377,4,KWTH
7.0/F低層10,7.0,低層,10,4911940,11836,415,340,3,KWTH
19.0/F中層10,19.0,中層,10,5237715,12621,415,367,4,KWTH
31.0/F高層10,31.0,高層,10,5301625,12775,415,340,4,KWTH
7.0/F低層11,7.0,低層,11,5040175,12145,415,379,4,KWTH
19.0/F中層11,19.0,中層,11,5313245,12803,415,374,4,KWTH
31.0/F高層11,31.0,高層,11,5488375,13225,415,358,4,KWTH
7.0/F低層12,7.0,低層,12,4465626,12302,363,366,4,KWTH
19.0/F中層12,19.0,中層,12,4569444,12588,363,378,4,KWTH
31.0/F高層12,31.0,高層,12,4742958,13066,363,401,4,KWTH
7.0/F低層13,7.0,低層,13,4204382,12439,338,345,4,KWTH
19.0/F中層13,19.0,中層,13,4484246,13267,338,336,4,KWTH
31.0/F高層13,31.0,高層,13,4519060,13370,338,328,4,KWTH
7.0/F低層14,7.0,低層,14,5073790,12226,415,378,4,KWTH
19.0/F中層14,19.0,中層,14,5228585,12599,415,389,4,KWTH
31.0/F高層14,31.0,高層,14,5402885,13019,415,376,4,KWTH
7.0/F低層15,7.0,低層,15,5011540,12076,415,369,4,KWTH
19.0/F中層15,19.0,中層,15,5250165,12651,415,369,4,KWTH
31.0/F高層15,31.0,高層,15,5312415,12801,415,346,4,KWTH
7.0/F低層16,7.0,低層,16,4582149,12623,363,376,4,KWTH
19.0/F中層16,19.0,中層,16,4801764,13228,363,349,4,KWTH
31.0/F高層16,31.0,高層,16,4717548,12996,363,347,4,KWTH
7.0/F低層2,7.0,低層,2,4920240,11856,415,387,4,KWTH
19.0/F中層2,19.0,中層,2,5243110,12634,415,337,3,KWTH
31.0/F高層2,31.0,高層,2,5397075,13005,415,332,3,KWTH
7.0/F低層3,7.0,低層,3,4868365,11731,415,346,4,KWTH
19.0/F中層3,19.0,中層,3,5082920,12248,415,364,4,KWTH
31.0/F高層3,31.0,高層,3,5313660,12804,415,376,4,KWTH
7.0/F低層4,7.0,低層,4,4307721,11867,363,332,3,KWTH
19.0/F中層4,19.0,中層,4,4650393,12811,363,340,3,KWTH
31.0/F高層4,31.0,高層,4,4852584,13368,363,332,3,KWTH
7.0/F低層5,7.0,低層,5,4214860,12470,338,392,4,KWTH
19.0/F中層5,19.0,中層,5,4379128,12956,338,325,3,KWTH
31.0/F高層5,31.0,高層,5,4537312,13424,338,323,3,KWTH
7.0/F低層6,7.0,低層,6,4984565,12011,415,386,4,KWTH
19.0/F中層6,19.0,中層,6,5179200,12480,415,386,4,KWTH
31.0/F高層6,31.0,高層,6,5252240,12656,415,363,4,KWTH
7.0/F低層7,7.0,低層,7,5007805,12067,415,341,4,KWTH
19.0/F中層7,19.0,中層,7,5195800,12520,415,344,4,KWTH
31.0/F高層7,31.0,高層,7,5361800,12920,415,336,4,KWTH
7.0/F低層8,7.0,低層,8,4467804,12308,363,351,4,KWTH
19.0/F中層8,19.0,中層,8,4769820,13140,363,341,4,KWTH
31.0/F高層8,31.0,高層,8,4802853,13231,363,337,4,KWTH
7.0/F低層9,7.0,低層,9,4342923,12373,351,350,4,KWTH
19.0/F中層9,19.0,中層,9,4547907,12957,351,358,4,KWTH
31.0/F高層9,31.0,高層,9,4643730,13230,351,363,4,KWTH
