,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,1643919,6157,267,252,3,KWTH
14.0/F中層1,14.0,中層,1,1699722,6366,267,280,3,KWTH
21.0/F高層1,21.0,高層,1,1744044,6532,267,273,3,KWTH
6.0/F低層11,6.0,低層,11,2772960,6360,436,244,3,KWTH
14.0/F中層11,14.0,中層,11,2865828,6573,436,256,3,KWTH
21.0/F高層11,21.0,高層,11,2953028,6773,436,253,3,KWTH
6.0/F低層16,6.0,低層,16,2650880,6080,436,291,4,KWTH
14.0/F中層16,14.0,中層,16,2731540,6265,436,311,4,KWTH
21.0/F高層16,21.0,高層,16,2806096,6436,436,309,4,KWTH
6.0/F低層19,6.0,低層,19,,,,,,KWTH
14.0/F中層19,14.0,中層,19,,,,,,KWTH
21.0/F高層19,21.0,高層,19,,,,,,KWTH
6.0/F低層20,6.0,低層,20,1593492,6612,241,240,3,KWTH
14.0/F中層20,14.0,中層,20,1661454,6894,241,304,3,KWTH
21.0/F高層20,21.0,高層,20,1687964,7004,241,259,3,KWTH
6.0/F低層25,6.0,低層,25,1643652,6156,267,249,3,KWTH
14.0/F中層25,14.0,中層,25,1699989,6367,267,277,3,KWTH
21.0/F高層25,21.0,高層,25,1740039,6517,267,294,3,KWTH
6.0/F低層26,6.0,低層,26,2244816,6288,357,349,5,KWTH
14.0/F中層26,14.0,中層,26,2304792,6456,357,353,5,KWTH
21.0/F高層26,21.0,高層,26,2364768,6624,357,345,5,KWTH
6.0/F低層4,6.0,低層,4,2777992,6328,439,246,3,KWTH
14.0/F中層4,14.0,中層,4,2868865,6535,439,250,3,KWTH
21.0/F高層4,21.0,高層,4,2954909,6731,439,239,3,KWTH
6.0/F低層9,6.0,低層,9,1652730,6190,267,213,3,KWTH
14.0/F中層9,14.0,中層,9,1709067,6401,267,237,3,KWTH
21.0/F高層9,21.0,高層,9,1752588,6564,267,232,3,KWTH
