,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4835886,13322,363,316,4,KWTH
18.0/F中層1,18.0,中層,1,4968744,13688,363,321,4,KWTH
30.0/F高層1,30.0,高層,1,4768005,13135,363,332,4,KWTH
7.0/F低層10,7.0,低層,10,4761295,11473,415,366,4,KWTH
18.0/F中層10,18.0,中層,10,5226925,12595,415,349,4,KWTH
30.0/F高層10,30.0,高層,10,5397905,13007,415,328,4,KWTH
7.0/F低層11,7.0,低層,11,4711910,11354,415,343,4,KWTH
18.0/F中層11,18.0,中層,11,5151395,12413,415,357,4,KWTH
30.0/F高層11,30.0,高層,11,5405790,13026,415,347,4,KWTH
7.0/F低層12,7.0,低層,12,4142866,12257,338,345,3,KWTH
18.0/F中層12,18.0,中層,12,4393324,12998,338,341,4,KWTH
30.0/F高層12,30.0,高層,12,4348708,12866,338,356,4,KWTH
7.0/F低層13,7.0,低層,13,4823544,13288,363,342,4,KWTH
18.0/F中層13,18.0,中層,13,4972011,13697,363,354,4,KWTH
30.0/F高層13,30.0,高層,13,4880172,13444,363,333,4,KWTH
7.0/F低層14,7.0,低層,14,4824375,11625,415,402,4,KWTH
18.0/F中層14,18.0,中層,14,5048475,12165,415,328,3,KWTH
30.0/F高層14,30.0,高層,14,5433595,13093,415,375,4,KWTH
7.0/F低層15,7.0,低層,15,4978755,11997,415,354,3,KWTH
18.0/F中層15,18.0,中層,15,5243940,12636,415,398,4,KWTH
30.0/F高層15,30.0,高層,15,5425295,13073,415,371,4,KWTH
7.0/F低層16,7.0,低層,16,4425057,12607,351,330,3,KWTH
18.0/F中層16,18.0,中層,16,4612140,13140,351,325,3,KWTH
30.0/F高層16,30.0,高層,16,4760613,13563,351,328,3,KWTH
7.0/F低層2,7.0,低層,2,4650490,11206,415,347,3,KWTH
18.0/F中層2,18.0,中層,2,4941405,11907,415,401,4,KWTH
30.0/F高層2,30.0,高層,2,5192065,12511,415,357,4,KWTH
7.0/F低層3,7.0,低層,3,4897000,11800,415,324,3,KWTH
18.0/F中層3,18.0,中層,3,5142265,12391,415,329,3,KWTH
30.0/F高層3,30.0,高層,3,5452270,13138,415,388,4,KWTH
7.0/F低層4,7.0,低層,4,4058028,12006,338,345,3,KWTH
18.0/F中層4,18.0,中層,4,4147598,12271,338,380,4,KWTH
30.0/F高層4,30.0,高層,4,4306458,12741,338,346,3,KWTH
7.0/F低層5,7.0,低層,5,4798860,13220,363,356,4,KWTH
18.0/F中層5,18.0,中層,5,4940067,13609,363,363,4,KWTH
30.0/F高層5,30.0,高層,5,4856577,13379,363,349,4,KWTH
7.0/F低層6,7.0,低層,6,4700705,11327,415,362,4,KWTH
18.0/F中層6,18.0,中層,6,5141435,12389,415,356,4,KWTH
30.0/F高層6,30.0,高層,6,5482980,13212,415,357,4,KWTH
7.0/F低層7,7.0,低層,7,4711910,11354,415,343,4,KWTH
18.0/F中層7,18.0,中層,7,5170485,12459,415,343,4,KWTH
30.0/F高層7,30.0,高層,7,5416995,13053,415,351,4,KWTH
7.0/F低層8,7.0,低層,8,4276233,12183,351,359,4,KWTH
18.0/F中層8,18.0,中層,8,4395573,12523,351,374,4,KWTH
30.0/F高層8,30.0,高層,8,4593537,13087,351,393,4,KWTH
7.0/F低層9,7.0,低層,9,4866741,13407,363,385,4,KWTH
18.0/F中層9,18.0,中層,9,5024283,13841,363,373,4,KWTH
30.0/F高層9,30.0,高層,9,5252610,14470,363,342,4,KWTH
