,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,12542,12132,12132,12121,12332,11968,12132,11935,12078,12261,12158,12228,12132,12154,12299,12066
19.0,13046,12563,12563,13264,12844,12540,12563,12640,12524,12719,12856,12760,12563,12593,12948,12832
31.0,13662,13348,13348,14014,13619,13174,13348,13374,13298,13348,13798,13717,13348,13372,13613,13542
