,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,2247166.0,6277.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層1,15,中層,1,2343826.0,6547.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層1,22,高層,1,2431536.0,6792.0,358.0,284,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層11,7,低層,11,2428866.0,5742.0,423.0,370,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層11,15,中層,11,2505006.0,5922.0,423.0,369,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層11,22,高層,11,2600181.0,6147.0,423.0,348,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層12,7,低層,12,2461437.0,5819.0,423.0,322,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層12,15,中層,12,2477511.0,5857.0,423.0,373,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層12,22,高層,12,2568879.0,6073.0,423.0,305,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層14,7,低層,14,2541934.0,5738.0,443.0,362,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層14,15,中層,14,2653127.0,5989.0,443.0,362,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層14,22,高層,14,2753688.0,6216.0,443.0,337,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層15,7,低層,15,2247166.0,6277.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層15,15,中層,15,2343826.0,6547.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層15,22,高層,15,2431536.0,6792.0,358.0,284,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層2,7,低層,2,2310520.0,6145.0,376.0,326,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層2,15,中層,2,2410536.0,6411.0,376.0,326,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層2,22,高層,2,2501152.0,6652.0,376.0,301,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層3,7,低層,3,2460472.0,5803.0,424.0,336,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層3,15,中層,3,2501176.0,5899.0,424.0,333,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層3,22,高層,3,2597848.0,6127.0,424.0,311,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層4,7,低層,4,2431404.0,5748.0,423.0,364,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層4,15,中層,4,2396718.0,5666.0,423.0,303,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層4,22,高層,4,2485548.0,5876.0,423.0,302,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層5,7,低層,5,2431404.0,5748.0,423.0,364,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層5,15,中層,5,2538000.0,6000.0,423.0,364,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層5,22,高層,5,2634021.0,6227.0,423.0,339,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層7,7,低層,7,2588449.0000000005,5843.0,443.0,373,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層7,15,中層,7,2643824.0,5968.0,443.0,367,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層7,22,高層,7,2744828.0000000005,6196.0,443.0,343,4,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
7/F低層8,7,低層,8,2247166.0,6277.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
15/F中層8,15,中層,8,2343826.0,6547.0,358.0,309,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
22/F高層8,22,高層,8,2431536.0,6792.0,358.0,284,5,KWTH,"TAI TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(泰東樓),東頭村道"
