,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,12960,11047,11786,12260,12213,11413,11787,12010,11529,11786,11863,11886,11786,11907,11709,12126
19.0,13341,11782,11902,12804,12664,11866,12151,12425,11996,11902,12562,12744,11902,12701,12388,12385
31.0,14062,12597,12905,13306,13369,12900,12699,13329,12950,12694,13008,13529,12905,13455,13084,13042
