,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層13,8.0,低層,13,2573680,6070,424
14.0/F中層13,14.0,中層,13,2638552,6223,424
21.0/F高層13,21.0,高層,13,2715296,6404,424
8.0/F低層15,8.0,低層,15,2300150,6425,358
14.0/F中層15,14.0,中層,15,2357072,6584,358
21.0/F高層15,21.0,高層,15,2423660,6770,358
8.0/F低層3,8.0,低層,3,2639824,6226,424
14.0/F中層3,14.0,中層,3,2705544,6381,424
21.0/F高層3,21.0,高層,3,2781864,6561,424
8.0/F低層4,8.0,低層,4,2530809,5983,423
14.0/F中層4,14.0,中層,4,2593836,6132,423
21.0/F高層4,21.0,高層,4,2659824,6288,423
8.0/F低層7,8.0,低層,7,2732867,6169,443
14.0/F中層7,14.0,中層,7,2800646,6322,443
21.0/F高層7,21.0,高層,7,2879943,6501,443
8.0/F低層8,8.0,低層,8,2325568,6496,358
14.0/F中層8,14.0,中層,8,2387144,6668,358
21.0/F高層8,21.0,高層,8,2450152,6844,358
