,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層1,20.0,低層,1,6409812,14181,452
66.0/F中層1,66.0,中層,1,,,
102.0/F高層1,102.0,高層,1,,,
20.0/F低層10,20.0,低層,10,5404540,14260,379
66.0/F中層10,66.0,中層,10,,,
102.0/F高層10,102.0,高層,10,,,
20.0/F低層11,20.0,低層,11,5585706,14777,378
66.0/F中層11,66.0,中層,11,,,
102.0/F高層11,102.0,高層,11,,,
20.0/F低層12,20.0,低層,12,6218472,13637,456
66.0/F中層12,66.0,中層,12,,,
102.0/F高層12,102.0,高層,12,,,
20.0/F低層2,20.0,低層,2,6572160,13692,480
66.0/F中層2,66.0,中層,2,,,
102.0/F高層2,102.0,高層,2,,,
20.0/F低層3,20.0,低層,3,6831498,14262,479
66.0/F中層3,66.0,中層,3,,,
102.0/F高層3,102.0,高層,3,,,
20.0/F低層5,20.0,低層,5,6177561,13637,453
66.0/F中層5,66.0,中層,5,,,
102.0/F高層5,102.0,高層,5,,,
20.0/F低層6,20.0,低層,6,5515320,13452,410
66.0/F中層6,66.0,中層,6,,,
102.0/F高層6,102.0,高層,6,,,
20.0/F低層7,20.0,低層,7,5858649,12933,453
66.0/F中層7,66.0,中層,7,,,
102.0/F高層7,102.0,高層,7,,,
20.0/F低層8,20.0,低層,8,5957503,12923,461
66.0/F中層8,66.0,中層,8,,,
102.0/F高層8,102.0,高層,8,,,
20.0/F低層9,20.0,低層,9,5307516,14004,379
66.0/F中層9,66.0,中層,9,,,
102.0/F高層9,102.0,高層,9,,,
