,A,B,C,D,E,F,G,H
12.0,9496245,8987836,6577452,6576603,6468330,6403243,8894932,8918138
27.0,10184304,9560947,6913384,6988938,7073649,6490584,9612318,9680071
42.0,10955686,10359002,7341816,6922154,6959808,6835774,10256084,10753821
