,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5086006,9298,547,354,4,ISL
9.0/F中層A,9.0,中層,A,5217833,9539,547,353,4,ISL
14.0/F高層A,14.0,高層,A,5339267,9761,547,345,4,ISL
4.0/F低層B,4.0,低層,B,4024416,9768,412,410,4,ISL
9.0/F中層B,9.0,中層,B,4014528,9744,412,378,3,ISL
14.0/F高層B,14.0,高層,B,4176856,10138,412,335,3,ISL
4.0/F低層C,4.0,低層,C,6056987,8543,709,384,3,ISL
9.0/F中層C,9.0,中層,C,6247708,8812,709,379,4,ISL
14.0/F高層C,14.0,高層,C,6404397,9033,709,357,4,ISL
4.0/F低層D,4.0,低層,D,4902820,8996,545,376,3,ISL
9.0/F中層D,9.0,中層,D,5201480,9544,545,402,4,ISL
14.0/F高層D,14.0,高層,D,5334460,9788,545,377,4,ISL
4.0/F低層E,4.0,低層,E,5241810,9618,545,343,4,ISL
9.0/F中層E,9.0,中層,E,5679990,10422,545,396,4,ISL
14.0/F高層E,14.0,高層,E,5756290,10562,545,318,4,ISL
4.0/F低層F,4.0,低層,F,5931494,8366,709,338,3,ISL
9.0/F中層F,9.0,中層,F,6081093,8577,709,329,3,ISL
14.0/F高層F,14.0,高層,F,6581647,9283,709,366,3,ISL
4.0/F低層G,4.0,低層,G,4254312,10326,412,393,3,ISL
9.0/F中層G,9.0,中層,G,4361844,10587,412,394,3,ISL
14.0/F高層G,14.0,高層,G,4468964,10847,412,381,3,ISL
4.0/F低層H,4.0,低層,H,4997939,9137,547,395,4,ISL
9.0/F中層H,9.0,中層,H,4925188,9004,547,389,4,ISL
14.0/F高層H,14.0,高層,H,5049357,9231,547,376,4,ISL
