,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A01,2.0,低層,A01,,,
2.0/F中層A01,2.0,中層,A01,,,
3.0/F高層A01,3.0,高層,A01,,,
2.0/F低層A02,2.0,低層,A02,3035214,8502,357
2.0/F中層A02,2.0,中層,A02,3035214,8502,357
3.0/F高層A02,3.0,高層,A02,3050208,8544,357
2.0/F低層A03,2.0,低層,A03,4005045,8091,495
2.0/F中層A03,2.0,中層,A03,4005045,8091,495
3.0/F高層A03,3.0,高層,A03,4025835,8133,495
2.0/F低層A05,2.0,低層,A05,2860641,8013,357
2.0/F中層A05,2.0,中層,A05,2860641,8013,357
3.0/F高層A05,3.0,高層,A05,2892057,8101,357
2.0/F低層A06,2.0,低層,A06,3049494,8542,357
2.0/F中層A06,2.0,中層,A06,3049494,8542,357
3.0/F高層A06,3.0,高層,A06,3064845,8585,357
2.0/F低層A07,2.0,低層,A07,4104480,8048,510
2.0/F中層A07,2.0,中層,A07,4104480,8048,510
3.0/F高層A07,3.0,高層,A07,4125900,8090,510
2.0/F低層A08,2.0,低層,A08,2677143,7499,357
2.0/F中層A08,2.0,中層,A08,2677143,7499,357
3.0/F高層A08,3.0,高層,A08,3064845,8585,357
2.0/F低層A09,2.0,低層,A09,2838864,7952,357
2.0/F中層A09,2.0,中層,A09,2838864,7952,357
3.0/F高層A09,3.0,高層,A09,2829225,7925,357
2.0/F低層A10,2.0,低層,A10,2664175,8735,305
2.0/F中層A10,2.0,中層,A10,2664175,8735,305
3.0/F高層A10,3.0,高層,A10,2294820,7524,305
2.0/F低層A11,2.0,低層,A11,3049494,8542,357
2.0/F中層A11,2.0,中層,A11,3049494,8542,357
3.0/F高層A11,3.0,高層,A11,3064845,8585,357
2.0/F低層A12,2.0,低層,A12,3086265,8645,357
2.0/F中層A12,2.0,中層,A12,3086265,8645,357
3.0/F高層A12,3.0,高層,A12,3095904,8672,357
2.0/F低層A13,2.0,低層,A13,4005045,8091,495
2.0/F中層A13,2.0,中層,A13,4005045,8091,495
3.0/F高層A13,3.0,高層,A13,4025835,8133,495
2.0/F低層A15,2.0,低層,A15,2356914,6602,357
2.0/F中層A15,2.0,中層,A15,2356914,6602,357
3.0/F高層A15,3.0,高層,A15,3045567,8531,357
2.0/F低層A16,2.0,低層,A16,8938904,11063,808
2.0/F中層A16,2.0,中層,A16,8938904,11063,808
3.0/F高層A16,3.0,高層,A16,8985768,11121,808
2.0/F低層B01,2.0,低層,B01,2967344,8626,344
2.0/F中層B01,2.0,中層,B01,2967344,8626,344
3.0/F高層B01,3.0,高層,B01,2982136,8669,344
2.0/F低層B02,2.0,低層,B02,2967344,8626,344
2.0/F中層B02,2.0,中層,B02,2967344,8626,344
3.0/F高層B02,3.0,高層,B02,2982136,8669,344
2.0/F低層B03,2.0,低層,B03,2889396,8703,332
2.0/F中層B03,2.0,中層,B03,2889396,8703,332
3.0/F高層B03,3.0,高層,B03,2904004,8747,332
2.0/F低層B05,2.0,低層,B05,2967344,8626,344
2.0/F中層B05,2.0,中層,B05,2967344,8626,344
3.0/F高層B05,3.0,高層,B05,2982136,8669,344
2.0/F低層B06,2.0,低層,B06,2967344,8626,344
2.0/F中層B06,2.0,中層,B06,2967344,8626,344
3.0/F高層B06,3.0,高層,B06,2317528,6737,344
2.0/F低層B07,2.0,低層,B07,4104480,8048,510
2.0/F中層B07,2.0,中層,B07,4104480,8048,510
3.0/F高層B07,3.0,高層,B07,4125900,8090,510
2.0/F低層B08,2.0,低層,B08,3952500,7500,527
2.0/F中層B08,2.0,中層,B08,3952500,7500,527
3.0/F高層B08,3.0,高層,B08,3974107,7541,527
2.0/F低層C01,2.0,低層,C01,3500301,7247,483
2.0/F中層C01,2.0,中層,C01,3500301,7247,483
3.0/F高層C01,3.0,高層,C01,3520104,7288,483
2.0/F低層C02,2.0,低層,C02,2889396,8703,332
2.0/F中層C02,2.0,中層,C02,2889396,8703,332
3.0/F高層C02,3.0,高層,C02,2904004,8747,332
2.0/F低層C03,2.0,低層,C03,2967344,8626,344
2.0/F中層C03,2.0,中層,C03,2967344,8626,344
3.0/F高層C03,3.0,高層,C03,2982136,8669,344
2.0/F低層C05,2.0,低層,C05,2699024,7846,344
2.0/F中層C05,2.0,中層,C05,2699024,7846,344
3.0/F高層C05,3.0,高層,C05,2776424,8071,344
2.0/F低層C06,2.0,低層,C06,3761046,8194,459
2.0/F中層C06,2.0,中層,C06,3761046,8194,459
3.0/F高層C06,3.0,高層,C06,3780783,8237,459
2.0/F低層C07,2.0,低層,C07,3761046,8194,459
2.0/F中層C07,2.0,中層,C07,3761046,8194,459
3.0/F高層C07,3.0,高層,C07,3780783,8237,459
2.0/F低層D01,2.0,低層,D01,2636459,8759,301
2.0/F中層D01,2.0,中層,D01,2636459,8759,301
3.0/F高層D01,3.0,高層,D01,2650305,8805,301
2.0/F低層D02,2.0,低層,D02,2664175,8735,305
2.0/F中層D02,2.0,中層,D02,2664175,8735,305
3.0/F高層D02,3.0,高層,D02,2678205,8781,305
2.0/F低層D03,2.0,低層,D03,2904464,8696,334
2.0/F中層D03,2.0,中層,D03,2904464,8696,334
3.0/F高層D03,3.0,高層,D03,2919160,8740,334
2.0/F低層D05,2.0,低層,D05,2709930,8770,309
2.0/F中層D05,2.0,中層,D05,2709930,8770,309
3.0/F高層D05,3.0,高層,D05,2705604,8756,309
2.0/F低層D06,2.0,低層,D06,2967344,8626,344
2.0/F中層D06,2.0,中層,D06,2967344,8626,344
3.0/F高層D06,3.0,高層,D06,2982136,8669,344
2.0/F低層D07,2.0,低層,D07,2328813,8347,279
2.0/F中層D07,2.0,中層,D07,2328813,8347,279
3.0/F高層D07,3.0,高層,D07,2349459,8421,279
2.0/F低層D08,2.0,低層,D08,2935062,8658,339
2.0/F中層D08,2.0,中層,D08,2935062,8658,339
3.0/F高層D08,3.0,高層,D08,2949978,8702,339
