,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,11401491,10189,1119
2.0/F中層A,2.0,中層,A,11401491,10189,1119
3.0/F高層A,3.0,高層,A,11036697,9863,1119
2.0/F低層B,2.0,低層,B,11376873,10167,1119
2.0/F中層B,2.0,中層,B,11376873,10167,1119
3.0/F高層B,3.0,高層,B,11355606,10258,1107
