,A,B,C,D,E,F,G,H
10.0,5740218,6103178,6557300,8449746,8543964,6530275,6612108,5709213
19.0,5982057,6348820,6870100,9012756,8919304,6845950,6762813,5869008
28.0,6468411,6920424,7248740,10264798,10673818,7286500,7407540,6374724
