,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,5463144,9897,552
20.0/F中層A,20.0,中層,A,6161976,11163,552
29.0/F高層A,29.0,高層,A,6766416,12258,552
10.0/F低層B,10.0,低層,B,6151392,11024,558
20.0/F中層B,20.0,中層,B,6353388,11386,558
29.0/F高層B,29.0,高層,B,6740640,12080,558
10.0/F低層C,10.0,低層,C,9282526,11077,838
20.0/F中層C,20.0,中層,C,9929462,11849,838
29.0/F高層C,29.0,高層,C,10524442,12559,838
10.0/F低層D,10.0,低層,D,7154519,10091,709
20.0/F中層D,20.0,中層,D,7613242,10738,709
29.0/F高層D,29.0,高層,D,7972705,11245,709
10.0/F低層E,10.0,低層,E,5103024,10372,492
20.0/F中層E,20.0,中層,E,5444472,11066,492
29.0/F高層E,29.0,高層,E,5654064,11492,492
10.0/F低層F,10.0,低層,F,5384340,10140,531
20.0/F中層F,20.0,中層,F,5490540,10340,531
29.0/F高層F,29.0,高層,F,5820822,10962,531
10.0/F低層G,10.0,低層,G,5822415,10965,531
20.0/F中層G,20.0,中層,G,6185088,11648,531
29.0/F高層G,29.0,高層,G,6527052,12292,531
10.0/F低層H,10.0,低層,H,5131560,10430,492
20.0/F中層H,20.0,中層,H,5283588,10739,492
29.0/F高層H,29.0,高層,H,5571408,11324,492
