,A,B,C,D,E,F,G,H
12.0,8103792,7914312,6244976,6423057,6392985,6768312,7941122,8033660
25.0,8103792,8158666,6665352,6544770,6835828,6291530,7880608,8288184
37.0,8411900,8257480,7012446,6885725,7226373,7015536,8160198,8560044
