,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5809012,11236,517
12.0/F中層A,12.0,中層,A,6078886,11758,517
20.0/F高層A,20.0,高層,A,6387535,12355,517
5.0/F低層B,5.0,低層,B,5873813,11231,523
12.0/F中層B,12.0,中層,B,6149434,11758,523
20.0/F高層B,20.0,高層,B,6461142,12354,523
5.0/F低層C,5.0,低層,C,7985529,10251,779
12.0/F中層C,12.0,中層,C,8397620,10780,779
20.0/F高層C,20.0,高層,C,8996178,11402,789
5.0/F低層D,5.0,低層,D,8227620,10630,774
12.0/F中層D,12.0,中層,D,8594496,11104,774
20.0/F高層D,20.0,高層,D,8911320,11352,785
5.0/F低層E,5.0,低層,E,5817525,11081,525
12.0/F中層E,12.0,中層,E,6041700,11508,525
20.0/F高層E,20.0,高層,E,6375060,11916,535
5.0/F低層F,5.0,低層,F,5507320,10591,520
12.0/F中層F,12.0,中層,F,5530720,10636,520
20.0/F高層F,20.0,高層,F,6161250,11625,530
5.0/F低層G,5.0,低層,G,5832320,11216,520
12.0/F中層G,12.0,中層,G,5955040,11452,520
20.0/F高層G,20.0,高層,G,6395510,12067,530
5.0/F低層H,5.0,低層,H,5770754,11162,517
12.0/F中層H,12.0,中層,H,5947051,11503,517
20.0/F高層H,20.0,高層,H,6409536,12048,532
