,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層26B,1.0,低層,26B,2749934,5753,478
2.0/F中層26B,2.0,中層,26B,2764274,5783,478
2.0/F高層26B,2.0,高層,26B,2764274,5783,478
1.0/F低層A,1.0,低層,A,2749934,5753,478
2.0/F中層A,2.0,中層,A,2764274,5783,478
2.0/F高層A,2.0,高層,A,2764274,5783,478
1.0/F低層B,1.0,低層,B,2749934,5753,478
2.0/F中層B,2.0,中層,B,2764274,5783,478
2.0/F高層B,2.0,高層,B,2764274,5783,478
1.0/F低層C,1.0,低層,C,2749934,5753,478
2.0/F中層C,2.0,中層,C,2764274,5783,478
2.0/F高層C,2.0,高層,C,2764274,5783,478
1.0/F低層D,1.0,低層,D,2734524,5843,468
2.0/F中層D,2.0,中層,D,2754180,5885,468
2.0/F高層D,2.0,高層,D,2754180,5885,468
