,A,B,C,D,E,F,G,H
6.0,5879280,5652429,9936276,6172176,7020284,9786990,5784255,5525580
13.0,6083640,6379029,10374960,6408192,7262856,10170630,5752077,5656056
21.0,6302148,6233709,10845336,6763900,7426980,10608480,5996526,5921724
