,A,B,C,D,E,F,G,H
5.0,7857108,6143654,6136658,8007930,5791016,5551750,5792900,5677287
10.0,8086134,6248594,6250343,8268876,5986134,5587260,6042000,5853001
17.0,8468376,6586592,6505114,8612016,6222216,5798200,6212130,6095012
