,A,B,C,D,E,F,G,H
10.0,12034,11603,11404,11031,11154,11357,11188,11969
19.0,12541,12070,11948,11766,11644,11906,11443,12304
28.0,12911,12537,12286,12799,13309,12350,11758,12724
