,A,B,C,D,E,F,G,H
10.0,5611428,5972730,6275550,6058368,6170112,5937450,6357978,5657697
20.0,6125634,6410888,6632050,6503040,6711552,6392850,7248615,5978241
29.0,6468411,6919872,6561390,7098000,7387200,7039290,7631820,6509994
