,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6836340,11116,615
20.0/F中層A,20.0,中層,A,7218870,11738,615
29.0/F高層A,29.0,高層,A,7656750,12450,615
10.0/F低層B,10.0,低層,B,7733166,10938,707
20.0/F中層B,20.0,中層,B,8234429,11647,707
29.0/F高層B,29.0,高層,B,8695393,12299,707
10.0/F低層C,10.0,低層,C,9540432,11412,836
20.0/F中層C,20.0,中層,C,10204216,12206,836
29.0/F高層C,29.0,高層,C,10966648,13118,836
10.0/F低層D,10.0,低層,D,6706790,10870,617
20.0/F中層D,20.0,中層,D,7073288,11464,617
29.0/F高層D,29.0,高層,D,7529868,12204,617
10.0/F低層E,10.0,低層,E,5676696,11538,492
20.0/F中層E,20.0,中層,E,5994036,12183,492
29.0/F高層E,29.0,高層,E,6333024,12872,492
10.0/F低層F,10.0,低層,F,5861178,11038,531
20.0/F中層F,20.0,中層,F,6157476,11596,531
29.0/F高層F,29.0,高層,F,6501564,12244,531
10.0/F低層G,10.0,低層,G,6065613,11423,531
20.0/F中層G,20.0,中層,G,6476607,12197,531
29.0/F高層G,29.0,高層,G,6817509,12839,531
10.0/F低層H,10.0,低層,H,5750988,11689,492
20.0/F中層H,20.0,中層,H,5951232,12096,492
29.0/F高層H,29.0,高層,H,6288744,12782,492
