,A,B,C,D,E,F,G,H
10.0,6272679,6494786,8670240,5948720,6069030,8547120,6274032,6261619
20.0,6621622,6862804,9111690,6277850,6408230,8833050,6529056,6602820
31.0,6931302,7178790,9732960,6531190,6555040,9355500,6842592,6952869
