,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5248488,8926,588
11.0/F中層A,11.0,中層,A,5653620,9615,588
18.0/F高層A,18.0,高層,A,5861184,9968,588
4.0/F低層B,4.0,低層,B,5380788,9151,588
11.0/F中層B,11.0,中層,B,5526612,9399,588
18.0/F高層B,18.0,高層,B,5795328,9856,588
4.0/F低層C,4.0,低層,C,5495448,9346,588
11.0/F中層C,11.0,中層,C,5736528,9756,588
18.0/F高層C,18.0,高層,C,5964672,10144,588
4.0/F低層D,4.0,低層,D,5683608,9666,588
11.0/F中層D,11.0,中層,D,5709480,9710,588
18.0/F高層D,18.0,高層,D,5791212,9849,588
4.0/F低層E,4.0,低層,E,4494235,10145,443
11.0/F中層E,11.0,中層,E,4707318,10626,443
18.0/F高層E,18.0,高層,E,4977105,11235,443
4.0/F低層F,4.0,低層,F,4242611,9577,443
11.0/F中層F,11.0,中層,F,4497779,10153,443
18.0/F高層F,18.0,高層,F,4683839,10573,443
