,A,B,C,D,E,F,G,H
5.0,5809012,5873813,7985529,8227620,5817525,5507320,5832320,5770754
12.0,6078886,6149434,8397620,8594496,6041700,5530720,5955040,5947051
20.0,6387535,6461142,8996178,8911320,6375060,6161250,6395510,6409536
