,A,B,C,D,E,F,G,H
10.0,6626580,10608840,7711134,6475888,5485308,6071454,5927022,5523684
20.0,7094883,11242528,8169724,6991520,5995512,6244560,6247746,5659476
29.0,7461998,12114476,8757174,7344352,6311376,6798393,6586524,6078660
