,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,6736700,11716,575
30.0/F中層A,30.0,中層,A,6978775,12137,575
49.0/F高層A,49.0,高層,A,6754525,11747,575
13.0/F低層B,13.0,低層,B,9117472,10504,868
30.0/F中層B,30.0,中層,B,9552340,11005,868
49.0/F高層B,49.0,高層,B,10630396,12247,868
13.0/F低層C,13.0,低層,C,6075691,11617,523
30.0/F中層C,30.0,中層,C,6610197,12639,523
49.0/F高層C,49.0,高層,C,6935814,13287,522
13.0/F低層D,13.0,低層,D,6159492,11868,519
30.0/F中層D,30.0,中層,D,6654618,12822,519
49.0/F高層D,49.0,高層,D,7043400,13545,520
13.0/F低層E,13.0,低層,E,6068148,11692,519
30.0/F中層E,30.0,中層,E,6139251,11829,519
49.0/F高層E,49.0,高層,E,6927440,13322,520
13.0/F低層F,13.0,低層,F,6357896,11602,548
30.0/F中層F,30.0,中層,F,6106912,11144,548
49.0/F高層F,49.0,高層,F,6615418,12094,547
13.0/F低層G,13.0,低層,G,8606750,9950,865
30.0/F中層G,30.0,中層,G,9410335,10879,865
49.0/F高層G,49.0,高層,G,11019235,12739,865
13.0/F低層H,13.0,低層,H,6739000,11720,575
30.0/F中層H,30.0,中層,H,7019600,12208,575
49.0/F高層H,49.0,高層,H,6840775,11897,575
