,A,B,C,D,E,F,G,H
10.0,10558,10714,9683,10700,10677,10339,9883,9833
20.0,11195,11089,10066,11259,11145,10902,10886,10892
29.0,11693,11543,10606,11681,11545,11337,12220,11495
