,A,B,C,D,E,F,G,H
10.0,6035340,5861854,6175296,6898160,8342506,6417216,5848802,5892030
20.0,6293910,6173094,6513984,7177216,8816660,6765120,6126408,5727300
29.0,6689418,6267611,7072712,7776840,9938384,6991430,6873134,6064638
