,A,B,C,D,E,F,G,H
5.0,10047,9503,11938,10256,10298,10547,10445,10536
12.0,10484,9902,12675,10785,10724,10973,10875,10962
19.0,11239,13070,13069,11249,11133,11138,11284,11125
