,A,B,C,D,E,F,G,H
5.0,6179184,6105840,5749640,5906250,7707492,7806359,5633233,5618239
12.0,6476976,6363760,5985200,6344625,8042634,8107053,6042219,5833828
20.0,7023984,6919150,6537020,6958745,8990605,9011958,6650241,6189216
