,A,B,C,D,E,F,G,H
5.0,11548,11402,11416,11642,11078,10782,11118,11097
12.0,11994,12088,11860,12089,11497,11164,11527,11504
19.0,12422,12253,12287,12517,11919,11541,11936,11761
