,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7360524,11394,646,393,4,ISL
16.0/F中層1,16.0,中層,1,7731328,11968,646,388,4,ISL
26.0/F高層1,26.0,高層,1,8127972,12582,646,357,4,ISL
6.0/F低層2,6.0,低層,2,7499059,11699,641,343,3,ISL
16.0/F中層2,16.0,中層,2,7742639,12079,641,399,4,ISL
26.0/F高層2,26.0,高層,2,8025961,12521,641,355,4,ISL
6.0/F低層3,6.0,低層,3,6972360,11640,599,383,4,ISL
16.0/F中層3,16.0,中層,3,7273058,12142,599,377,4,ISL
26.0/F高層3,26.0,高層,3,7618082,12718,599,349,4,ISL
6.0/F低層5,6.0,低層,5,5597207,12089,463,329,3,ISL
16.0/F中層5,16.0,中層,5,5894916,12732,463,321,3,ISL
26.0/F高層5,26.0,高層,5,6236147,13469,463,363,4,ISL
6.0/F低層6,6.0,低層,6,5684910,11770,483,400,4,ISL
16.0/F中層6,16.0,中層,6,6100290,12630,483,341,3,ISL
26.0/F高層6,26.0,高層,6,6397818,13246,483,335,3,ISL
6.0/F低層7,6.0,低層,7,5787306,11982,483,346,3,ISL
16.0/F中層7,16.0,中層,7,6146175,12725,483,393,3,ISL
26.0/F高層7,26.0,高層,7,6839280,14160,483,387,4,ISL
6.0/F低層8,6.0,低層,8,7168364,11131,644,321,3,ISL
16.0/F中層8,16.0,中層,8,7668752,11908,644,345,3,ISL
26.0/F高層8,26.0,高層,8,8075116,12539,644,326,3,ISL
6.0/F低層9,6.0,低層,9,7925760,12288,645,342,4,ISL
16.0/F中層9,16.0,中層,9,8399835,13023,645,351,4,ISL
26.0/F高層9,26.0,高層,9,8812635,13663,645,318,4,ISL
