,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,4509726,4420355,4420355,3972969,4015011,3306388,3306388,4646032,4457617,4278519,3618846,4015011,3376534,3344059,4646032,4646032
16.0,4809470,4514712,4490037,4143293,4205278,3525486,3525486,4747770,4548543,4507947,4205278,4205278,3549734,3515094,4790090,4790090
25.0,4929984,4273923,4714509,4337245,4380580,3644994,3614754,4954076,4778388,4712718,4380580,4409020,3690687,3658941,4985478,4985478
