,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,8836902,9263,954,408,3,ISL
32.0/F中層A,32.0,中層,A,9427428,9882,954,356,3,ISL
51.0/F高層A,51.0,高層,A,10707819,10893,983,347,4,ISL
15.0/F低層B,15.0,低層,B,7368145,10135,727,441,3,ISL
32.0/F中層B,32.0,中層,B,7042449,9687,727,380,3,ISL
51.0/F高層B,51.0,高層,B,7974603,10647,749,391,3,ISL
15.0/F低層C,15.0,低層,C,5308797,10471,507,431,3,ISL
32.0/F中層C,32.0,中層,C,5275188,9972,529,408,3,ISL
51.0/F高層C,51.0,高層,C,5743882,10858,529,425,3,ISL
15.0/F低層D,15.0,低層,D,6608824,10457,632,429,3,ISL
32.0/F中層D,32.0,中層,D,7036075,10775,653,351,3,ISL
51.0/F高層D,51.0,高層,D,6996242,10714,653,440,3,ISL
15.0/F低層E,15.0,低層,E,5782840,10870,532,403,3,ISL
32.0/F中層E,32.0,中層,E,6250468,11749,532,341,3,ISL
51.0/F高層E,51.0,高層,E,5788251,10467,553,349,3,ISL
15.0/F低層F,15.0,低層,F,5611827,11667,481,391,3,ISL
32.0/F中層F,32.0,中層,F,5783544,12024,481,375,3,ISL
51.0/F高層F,51.0,高層,F,5834746,11623,502,425,3,ISL
15.0/F低層G,15.0,低層,G,6678400,8348,800,430,3,ISL
32.0/F中層G,32.0,中層,G,7883517,9579,823,380,3,ISL
51.0/F高層G,51.0,高層,G,8344397,10139,823,434,3,ISL
15.0/F低層H,15.0,低層,H,9190750,9475,970,369,3,ISL
32.0/F中層H,32.0,中層,H,10250000,10250,1000,350,3,ISL
51.0/F高層H,51.0,高層,H,11182000,11182,1000,345,4,ISL
