,A,B,C,D,E,F,G,H
5.0,9011814,6783788,6879983,8422092,5320469,6182980,6107720,6121962
10.0,9302286,6983757,7123677,8723736,5509119,6403990,6324490,6416795
17.0,9651810,7520768,7580560,9252012,5767300,6723580,6585250,6749358
