,A,B,C,D,E,F,G,H
6.0,11043,10783,11563,11316,11156,11060,11241,10989
16.0,11514,11485,12162,11915,11751,11661,11956,11702
24.0,11992,12214,12582,12161,12371,12289,12643,12253
