,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5997904,10288,583,393,3,ISL
16.0/F中層A,16.0,中層,A,6298732,10804,583,401,3,ISL
23.0/F高層A,23.0,高層,A,6633315,11339,585,387,3,ISL
7.0/F低層B,7.0,低層,B,5997592,9784,613,370,3,ISL
16.0/F中層B,16.0,中層,B,5796557,9487,611,389,3,ISL
23.0/F高層B,23.0,高層,B,6580555,10735,613,396,3,ISL
7.0/F低層C,7.0,低層,C,6079965,9605,633,414,3,ISL
16.0/F中層C,16.0,中層,C,6219858,9826,633,392,3,ISL
23.0/F高層C,23.0,高層,C,6362916,10052,633,438,3,ISL
7.0/F低層D,7.0,低層,D,5889104,9848,598,359,3,ISL
16.0/F中層D,16.0,中層,D,6340594,10603,598,406,4,ISL
23.0/F高層D,23.0,高層,D,6259181,10663,587,392,3,ISL
7.0/F低層E,7.0,低層,E,4181632,9334,448,388,4,ISL
16.0/F中層E,16.0,中層,E,4331264,9668,448,374,4,ISL
23.0/F高層E,23.0,高層,E,5242401,9549,549,334,3,ISL
7.0/F低層F,7.0,低層,F,6218272,9808,634,366,4,ISL
16.0/F中層F,16.0,中層,F,6570776,10364,634,377,4,ISL
23.0/F高層F,23.0,高層,F,6567606,10359,634,360,4,ISL
