,A,B,C,D,E,F,G,H
6.0,8656416,8937467,7963720,7182680,5843200,5669410,5733024,5560800
13.0,8981496,9385392,8153112,7167512,6070350,5973100,5922576,5793375
21.0,9362304,9718804,8515520,7642144,6405300,6304350,6270000,6018600
