,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5224632,9534,548,380,4,ISL
9.0/F中層A,9.0,中層,A,5267376,9612,548,325,3,ISL
14.0/F高層A,14.0,高層,A,5391224,9838,548,381,3,ISL
4.0/F低層B,4.0,低層,B,3984452,9671,412,328,3,ISL
9.0/F中層B,9.0,中層,B,4094868,9939,412,348,3,ISL
14.0/F高層B,14.0,高層,B,4211052,10221,412,362,3,ISL
4.0/F低層C,4.0,低層,C,6047061,8529,709,378,4,ISL
9.0/F中層C,9.0,中層,C,6221475,8775,709,393,4,ISL
14.0/F高層C,14.0,高層,C,6508620,9180,709,387,4,ISL
4.0/F低層D,4.0,低層,D,5267970,9666,545,322,3,ISL
9.0/F中層D,9.0,中層,D,5379150,9870,545,375,3,ISL
14.0/F高層D,14.0,高層,D,5535565,10157,545,331,3,ISL
4.0/F低層E,4.0,低層,E,5168780,9484,545,335,3,ISL
9.0/F中層E,9.0,中層,E,5311025,9745,545,355,3,ISL
14.0/F高層E,14.0,高層,E,5460355,10019,545,359,3,ISL
4.0/F低層F,4.0,低層,F,6052024,8536,709,369,4,ISL
9.0/F中層F,9.0,中層,F,6231401,8789,709,377,4,ISL
14.0/F高層F,14.0,高層,F,6354058,8962,709,373,4,ISL
4.0/F低層G,4.0,低層,G,4356900,10575,412,335,3,ISL
9.0/F中層G,9.0,中層,G,4474732,10861,412,356,3,ISL
14.0/F高層G,14.0,高層,G,4588032,11136,412,376,3,ISL
4.0/F低層H,4.0,低層,H,5140788,9381,548,327,3,ISL
9.0/F中層H,9.0,中層,H,5712900,10425,548,417,3,ISL
14.0/F高層H,14.0,高層,H,5430132,9909,548,324,3,ISL
