,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8017506,10047,798
12.0/F中層A,12.0,中層,A,8366232,10484,798
19.0/F高層A,19.0,高層,A,8968722,11239,798
5.0/F低層B,5.0,低層,B,5540249,9503,583
12.0/F中層B,12.0,中層,B,5772866,9902,583
19.0/F高層B,19.0,高層,B,7619810,13070,583
5.0/F低層C,5.0,低層,C,6959854,11938,583
12.0/F中層C,12.0,中層,C,7389525,12675,583
19.0/F高層C,19.0,高層,C,7619227,13069,583
5.0/F低層D,5.0,低層,D,8184288,10256,798
12.0/F中層D,12.0,中層,D,8606430,10785,798
19.0/F高層D,19.0,高層,D,8976702,11249,798
5.0/F低層E,5.0,低層,E,5550622,10298,539
12.0/F中層E,12.0,中層,E,5780236,10724,539
19.0/F高層E,19.0,高層,E,6000687,11133,539
5.0/F低層F,5.0,低層,F,5621551,10547,533
12.0/F中層F,12.0,中層,F,5848609,10973,533
19.0/F高層F,19.0,高層,F,5936554,11138,533
5.0/F低層G,5.0,低層,G,5535850,10445,530
12.0/F中層G,12.0,中層,G,5763750,10875,530
19.0/F高層G,19.0,高層,G,5980520,11284,530
5.0/F低層H,5.0,低層,H,5678904,10536,539
12.0/F中層H,12.0,中層,H,5908518,10962,539
19.0/F高層H,19.0,高層,H,5996375,11125,539
