,A,B,C,D,E,F,G,H
5.0,11293,11636,11801,10554,9871,11666,11524,11358
10.0,11657,11979,12219,10932,10221,12083,11933,11905
17.0,12095,12704,12805,11594,10700,12686,12425,12522
