,A,B,C,D,E,F,G,H
6.0,11184,11473,11185,11365,10624,10697,10858,10592
13.0,11604,12048,11451,11341,11037,11270,11217,11035
21.0,12096,12476,11960,12092,11646,11895,11875,11464
