,A,B,C,D,E,F,G,H
10.0,5463144,6151392,9282526,7154519,5103024,5384340,5822415,5131560
20.0,6161976,6353388,9929462,7613242,5444472,5490540,6185088,5283588
29.0,6766416,6740640,10524442,7972705,5654064,5820822,6527052,5571408
