,A,B,C,D,E,F,G,H
9.0,7703994,7757160,6068250,6298947,5602404,5908968,5754978,5499084
19.0,8195331,8762238,6553710,6768630,5924664,6127740,6119244,5935488
29.0,8914257,8706612,6924222,7312056,6301044,6425100,6641217,5988624
