,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,10196088,12404,822,257,3,ISL
8.0/F中層A,8.0,中層,A,10474746,12743,822,255,3,ISL
11.0/F高層A,11.0,高層,A,10401083,12397,839,171,2,ISL
3.0/F低層B,3.0,低層,B,6696075,12065,555,225,2,ISL
8.0/F中層B,8.0,中層,B,6875340,12388,555,225,2,ISL
11.0/F高層B,11.0,高層,B,6981900,12580,555,218,2,ISL
3.0/F低層C,3.0,低層,C,10818789,13019,831,151,2,ISL
8.0/F中層C,8.0,中層,C,11114625,13375,831,151,2,ISL
11.0/F高層C,11.0,高層,C,11571714,13662,847,144,2,ISL
3.0/F低層D,3.0,低層,D,5136114,11338,453,332,3,ISL
8.0/F中層D,8.0,中層,D,5335434,11778,453,349,4,ISL
11.0/F高層D,11.0,高層,D,5418786,11962,453,334,4,ISL
3.0/F低層E,3.0,低層,E,7252128,11622,624,227,2,ISL
8.0/F中層E,8.0,中層,E,7446192,11933,624,226,2,ISL
11.0/F高層E,11.0,高層,E,7670165,12079,635,217,2,ISL
