,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5940624,10762,552
19.0/F中層A,19.0,中層,A,6296112,11406,552
29.0/F高層A,29.0,高層,A,6673128,12089,552
9.0/F低層AB,9.0,低層,AB,13817664,12516,1104
19.0/F中層AB,19.0,中層,AB,14605920,13230,1104
29.0/F高層AB,29.0,高層,AB,15408528,13957,1104
9.0/F低層B,9.0,低層,B,6063168,10984,552
19.0/F中層B,19.0,中層,B,6477168,11734,552
29.0/F高層B,29.0,高層,B,6863568,12434,552
9.0/F低層C,9.0,低層,C,9515408,11221,848
19.0/F中層C,19.0,中層,C,9892768,11666,848
29.0/F高層C,29.0,高層,C,10388000,12250,848
9.0/F低層D,9.0,低層,D,6258824,10942,572
19.0/F中層D,19.0,中層,D,6555692,11461,572
29.0/F高層D,29.0,高層,D,6972108,12189,572
9.0/F低層E,9.0,低層,E,5621100,11425,492
19.0/F中層E,19.0,中層,E,5903508,11999,492
29.0/F高層E,29.0,高層,E,6175092,12551,492
9.0/F低層F,9.0,低層,F,5991273,11283,531
19.0/F中層F,19.0,中層,F,6307218,11878,531
29.0/F高層F,29.0,高層,F,6658209,12539,531
9.0/F低層G,9.0,低層,G,5895693,11103,531
19.0/F中層G,19.0,中層,G,6453243,12153,531
29.0/F高層G,29.0,高層,G,6581214,12394,531
9.0/F低層H,9.0,低層,H,5479896,11138,492
19.0/F中層H,19.0,中層,H,5674236,11533,492
29.0/F高層H,29.0,高層,H,6178044,12557,492
