,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10388728,12794,812
11.0/F中層A,11.0,中層,A,10037944,12362,812
18.0/F高層A,18.0,高層,A,11189360,13780,812
5.0/F低層B,5.0,低層,B,7519008,11256,668
11.0/F中層B,11.0,中層,B,7946528,11896,668
18.0/F高層B,18.0,高層,B,8254476,12357,668
5.0/F低層C,5.0,低層,C,7311512,11908,614
11.0/F中層C,11.0,中層,C,7726576,12584,614
18.0/F高層C,18.0,高層,C,8116368,13007,624
5.0/F低層D,5.0,低層,D,10388728,12794,812
11.0/F中層D,11.0,中層,D,10787420,13285,812
18.0/F高層D,18.0,高層,D,10478048,12904,812
5.0/F低層E,5.0,低層,E,6011467,11153,539
11.0/F中層E,11.0,中層,E,6213053,11527,539
18.0/F高層E,18.0,高層,E,6355888,11792,539
5.0/F低層F,5.0,低層,F,5470130,10321,530
11.0/F中層F,11.0,中層,F,6053660,11422,530
18.0/F高層F,18.0,高層,F,6379080,12036,530
5.0/F低層G,5.0,低層,G,5974160,11272,530
11.0/F中層G,11.0,中層,G,6254530,11801,530
18.0/F高層G,18.0,高層,G,6540730,12341,530
5.0/F低層H,5.0,低層,H,5877795,10905,539
11.0/F中層H,11.0,中層,H,6073452,11268,539
18.0/F高層H,18.0,高層,H,6264797,11623,539
