,A,B,C,D,E,F,G,H
5.0,12794,11256,11908,12794,11153,10321,11272,10905
11.0,12362,11896,12584,13285,11527,11422,11801,11268
18.0,13780,12357,13007,12904,11792,12036,12341,11623
