,A,B,C,D,E,F,G,H
12.0,10266,10251,10315,11654,12037,10737,10240,10038
26.0,10864,11227,11439,12906,12837,11710,11123,10277
38.0,11340,11708,11978,13635,12205,11691,11679,11194
