,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4509726,6981,646
16.0/F中層1,16.0,中層,1,4809470,7445,646
25.0/F高層1,25.0,高層,1,4929984,7776,634
6.0/F低層10,6.0,低層,10,4420355,7355,601
16.0/F中層10,16.0,中層,10,4514712,7512,601
25.0/F高層10,25.0,高層,10,4273923,7159,597
6.0/F低層11,6.0,低層,11,4420355,7355,601
16.0/F中層11,16.0,中層,11,4490037,7521,597
25.0/F高層11,25.0,高層,11,4714509,7897,597
6.0/F低層12,6.0,低層,12,3972969,7371,539
16.0/F中層12,16.0,中層,12,4143293,7687,539
25.0/F高層12,25.0,高層,12,4337245,8107,535
6.0/F低層13,6.0,低層,13,4015011,7449,539
16.0/F中層13,16.0,中層,13,4205278,7802,539
25.0/F高層13,25.0,高層,13,4380580,8188,535
6.0/F低層14,6.0,低層,14,3306388,7636,433
16.0/F中層14,16.0,中層,14,3525486,8142,433
25.0/F高層14,25.0,高層,14,3644994,8418,433
6.0/F低層15,6.0,低層,15,3306388,7636,433
16.0/F中層15,16.0,中層,15,3525486,8142,433
25.0/F高層15,25.0,高層,15,3614754,8426,429
6.0/F低層16,6.0,低層,16,4646032,7192,646
16.0/F中層16,16.0,中層,16,4747770,7430,639
25.0/F高層16,25.0,高層,16,4954076,7814,634
6.0/F低層2,6.0,低層,2,4457617,7417,601
16.0/F中層2,16.0,中層,2,4548543,7619,597
25.0/F高層2,25.0,高層,2,4778388,8004,597
6.0/F低層3,6.0,低層,3,4278519,7119,601
16.0/F中層3,16.0,中層,3,4507947,7551,597
25.0/F高層3,25.0,高層,3,4712718,7894,597
6.0/F低層4,6.0,低層,4,3618846,6714,539
16.0/F中層4,16.0,中層,4,4205278,7802,539
25.0/F高層4,25.0,高層,4,4380580,8188,535
6.0/F低層5,6.0,低層,5,4015011,7449,539
16.0/F中層5,16.0,中層,5,4205278,7802,539
25.0/F高層5,25.0,高層,5,4409020,8180,539
6.0/F低層6,6.0,低層,6,3376534,7798,433
16.0/F中層6,16.0,中層,6,3549734,8198,433
25.0/F高層6,25.0,高層,6,3690687,8603,429
6.0/F低層7,6.0,低層,7,3344059,7723,433
16.0/F中層7,16.0,中層,7,3515094,8118,433
25.0/F高層7,25.0,高層,7,3658941,8529,429
6.0/F低層8,6.0,低層,8,4646032,7192,646
16.0/F中層8,16.0,中層,8,4790090,7415,646
25.0/F高層8,25.0,高層,8,4985478,7802,639
6.0/F低層9,6.0,低層,9,4646032,7192,646
16.0/F中層9,16.0,中層,9,4790090,7415,646
25.0/F高層9,25.0,高層,9,4985478,7802,639
