,A,B,C,D,E,F,G,H
10.0,6836340,7733166,9540432,6706790,5676696,5861178,6065613,5750988
20.0,7218870,8234429,10204216,7073288,5994036,6157476,6476607,5951232
29.0,7656750,8695393,10966648,7529868,6333024,6501564,6817509,6288744
