,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,9496245,11055,859
27.0/F中層A,27.0,中層,A,10184304,11856,859
42.0/F高層A,42.0,高層,A,10955686,12754,859
12.0/F低層B,12.0,低層,B,8987836,10868,827
27.0/F中層B,27.0,中層,B,9560947,11561,827
42.0/F高層B,42.0,高層,B,10359002,12526,827
12.0/F低層C,12.0,低層,C,6577452,10836,607
27.0/F中層C,27.0,中層,C,6913384,11446,604
42.0/F高層C,42.0,高層,C,7341816,12216,601
12.0/F低層D,12.0,低層,D,6576603,11723,561
27.0/F中層D,27.0,中層,D,6988938,12458,561
42.0/F高層D,42.0,高層,D,6922154,12317,562
12.0/F低層E,12.0,低層,E,6468330,11530,561
27.0/F中層E,27.0,中層,E,7073649,12609,561
42.0/F高層E,42.0,高層,E,6959808,12384,562
12.0/F低層F,12.0,低層,F,6403243,10549,607
27.0/F中層F,27.0,中層,F,6490584,10746,604
42.0/F高層F,42.0,高層,F,6835774,11374,601
12.0/F低層G,12.0,低層,G,8894932,10874,818
27.0/F中層G,27.0,中層,G,9612318,11751,818
42.0/F高層G,42.0,高層,G,10256084,12538,818
12.0/F低層H,12.0,低層,H,8918138,10382,859
27.0/F中層H,27.0,中層,H,9680071,11269,859
42.0/F高層H,42.0,高層,H,10753821,12519,859
