,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,19171200,15976,1200,394,3,ISL
8.0/F中層A,8.0,中層,A,19695600,16413,1200,417,3,ISL
14.0/F高層A,14.0,高層,A,19062212,17882,1066,425,3,ISL
3.0/F低層B,3.0,低層,B,22470805,16295,1379,391,3,ISL
8.0/F中層B,8.0,中層,B,23101008,16752,1379,398,3,ISL
14.0/F高層B,14.0,高層,B,15423306,18786,821,405,3,ISL
3.0/F低層C,3.0,低層,C,7737296,13916,556,450,3,ISL
8.0/F中層C,8.0,中層,C,10807940,15116,715,421,3,ISL
14.0/F高層C,14.0,高層,C,14927664,16944,881,410,3,ISL
3.0/F低層D,3.0,低層,D,6390532,15511,412,414,3,ISL
8.0/F中層D,8.0,中層,D,6431732,15611,412,410,3,ISL
14.0/F高層D,14.0,高層,D,6716012,16301,412,394,3,ISL
3.0/F低層E,3.0,低層,E,10238760,14280,717,425,3,ISL
8.0/F中層E,8.0,中層,E,10574316,14748,717,425,3,ISL
14.0/F高層E,14.0,高層,E,11046102,15406,717,403,3,ISL
3.0/F低層F,3.0,低層,F,5108250,14595,350,418,3,ISL
8.0/F中層F,8.0,中層,F,5342050,15263,350,433,3,ISL
14.0/F高層F,14.0,高層,F,5510750,15745,350,424,3,ISL
