,A,B,C,D,E,F,G,H
5.0,10388728,7519008,7311512,10388728,6011467,5470130,5974160,5877795
11.0,10037944,7946528,7726576,10787420,6213053,6053660,6254530,6073452
18.0,11189360,8254476,8116368,10478048,6355888,6379080,6540730,6264797
