,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7389072,9522,776,383,3,ISL
11.0/F中層A,11.0,中層,A,7652136,9861,776,375,3,ISL
18.0/F高層A,18.0,高層,A,7916752,10202,776,345,3,ISL
4.0/F低層B,4.0,低層,B,9997110,10170,983,377,3,ISL
11.0/F中層B,11.0,中層,B,10303806,10482,983,355,3,ISL
18.0/F高層B,18.0,高層,B,10671448,10856,983,342,3,ISL
4.0/F低層C,4.0,低層,C,9941079,10113,983,367,4,ISL
11.0/F中層C,11.0,中層,C,10322483,10501,983,366,4,ISL
18.0/F高層C,18.0,高層,C,10502372,10684,983,345,4,ISL
4.0/F低層D,4.0,低層,D,6741112,8687,776,361,3,ISL
11.0/F中層D,11.0,中層,D,6995640,9015,776,368,3,ISL
18.0/F高層D,18.0,高層,D,7251720,9345,776,358,3,ISL
