,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7807401,11043,707
16.0/F中層A,16.0,中層,A,8140398,11514,707
24.0/F高層A,24.0,高層,A,8478344,11992,707
6.0/F低層B,6.0,低層,B,8173514,10783,758
16.0/F中層B,16.0,中層,B,8705630,11485,758
24.0/F高層B,24.0,高層,B,9258212,12214,758
6.0/F低層C,6.0,低層,C,9724483,11563,841
16.0/F中層C,16.0,中層,C,10228242,12162,841
24.0/F高層C,24.0,高層,C,10581462,12582,841
6.0/F低層D,6.0,低層,D,9448860,11316,835
16.0/F中層D,16.0,中層,D,9949025,11915,835
24.0/F高層D,24.0,高層,D,10154435,12161,835
6.0/F低層E,6.0,低層,E,5656092,11156,507
16.0/F中層E,16.0,中層,E,5957757,11751,507
24.0/F高層E,24.0,高層,E,6272097,12371,507
6.0/F低層F,6.0,低層,F,5872860,11060,531
16.0/F中層F,16.0,中層,F,6191991,11661,531
24.0/F高層F,24.0,高層,F,6525459,12289,531
6.0/F低層G,6.0,低層,G,5968971,11241,531
16.0/F中層G,16.0,中層,G,6348636,11956,531
24.0/F高層G,24.0,高層,G,6713433,12643,531
6.0/F低層H,6.0,低層,H,6373620,10989,580
16.0/F中層H,16.0,中層,H,6787160,11702,580
24.0/F高層H,24.0,高層,H,7106740,12253,580
