,A,B,C,D,E,F,G,H
5.0,9376976,7616536,7009424,9453304,5971042,5714460,5892540,5981283
12.0,9739128,8074784,7282040,9816268,6196883,5916920,6109310,6200656
19.0,10086664,8185004,7544218,10163804,6424341,6116730,6326080,6339179
