,A,B,C,D,E,F,G,H
4.0,11995,11856,11537,11669,11202,11395,11199,11072
10.0,12408,12296,12163,12140,11431,11799,11434,11313
16.0,12777,12698,12355,12494,11840,12204,11841,11720
