,A,B,C,D,E,F,G,H
6.0,6734728,5746706,5823356,6924168,5556192,5670546,5964252,5906164
15.0,6832672,5812625,5871390,7088796,5735248,5840968,6012426,5924128
23.0,7162232,6060971,6120247,7331760,5824528,6133638,6294736,6131712
