,A,B,C,D,E,F,G,H
10.0,11116,10938,11412,10870,11538,11038,11423,11689
20.0,11738,11647,12206,11464,12183,11596,12197,12096
29.0,12450,12299,13118,12204,12872,12244,12839,12782
